6.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
